ProductID,Date,Price
871707,06.04.2024,6999.00
871707,07.04.2024,6950.60
871707,08.04.2024,6950.60
871707,09.04.2024,6950.60
871707,10.04.2024,6950.60
871707,11.04.2024,6950.60
871707,12.04.2024,6950.60
871707,13.04.2024,6950.60
871707,14.04.2024,6950.60
871707,15.04.2024,6799.00
871707,16.04.2024,6590.00
871707,17.04.2024,6770.89
871707,18.04.2024,6770.89
871707,19.04.2024,6770.89
871707,20.04.2024,6770.89
871707,21.04.2024,6770.89
871707,22.04.2024,6770.89
871707,23.04.2024,6770.89
871707,24.04.2024,6770.89
871707,25.04.2024,6770.89
871707,26.04.2024,6770.89
871707,27.04.2024,6761.03
871707,28.04.2024,6663.03
871707,29.04.2024,6663.03
871707,30.04.2024,6770.89
871707,01.05.2024,6770.89
871707,02.05.2024,6770.89
871707,03.05.2024,6735.54
871707,04.05.2024,6499.00
871707,05.05.2024,6499.00
871707,06.05.2024,6499.00
871707,07.05.2024,6499.00
871707,08.05.2024,6499.00
871707,09.05.2024,6499.00
871707,10.05.2024,6499.00
871707,11.05.2024,6499.00
871707,12.05.2024,6499.00
871707,13.05.2024,6499.00
871707,14.05.2024,6677.60
871707,15.05.2024,6677.60
871707,16.05.2024,6677.60
871707,17.05.2024,6677.60
871707,18.05.2024,6677.60
871707,19.05.2024,6677.60
871707,20.05.2024,6677.60
871707,21.05.2024,6628.50
871707,22.05.2024,6239.00
871707,23.05.2024,6499.00
871707,24.05.2024,6499.00
871707,25.05.2024,6628.50
871707,26.05.2024,6628.50
871707,27.05.2024,6628.50
871707,28.05.2024,6628.50
871707,29.05.2024,6628.50
871707,30.05.2024,6628.50
871707,31.05.2024,6628.50
871707,01.06.2024,6628.50
871707,02.06.2024,6628.50
871707,03.06.2024,6628.50
871707,04.06.2024,6609.00
871707,05.06.2024,6628.50
871707,06.06.2024,6628.50
871707,07.06.2024,6210.00
871707,08.06.2024,6210.00
871707,09.06.2024,6210.00
871707,10.06.2024,6390.00
871707,11.06.2024,6628.50
871707,12.06.2024,6628.50
871707,13.06.2024,6628.50
871707,14.06.2024,6628.50
871707,15.06.2024,6628.50
871707,16.06.2024,6628.50
871707,17.06.2024,6820.05
871707,18.06.2024,6820.05
871707,19.06.2024,6820.05
871707,20.06.2024,6820.05
871707,21.06.2024,6820.05
871707,22.06.2024,6820.05
871707,23.06.2024,6820.05
871707,24.06.2024,6790.00
871707,25.06.2024,6790.00
871707,26.06.2024,6699.00
871707,27.06.2024,6699.00
871707,28.06.2024,6699.00
871707,29.06.2024,6699.00
871707,30.06.2024,6699.00
871707,01.07.2024,6599.00
871707,02.07.2024,6599.00
871707,03.07.2024,6499.00
871707,04.07.2024,6499.00
871707,05.07.2024,6599.00
871707,06.07.2024,6350.00
871707,07.07.2024,6350.00
871707,08.07.2024,6105.00
871707,09.07.2024,6350.00
871707,10.07.2024,6479.00
871707,11.07.2024,6479.00
871707,12.07.2024,6479.00
871707,13.07.2024,6479.00
871707,14.07.2024,6479.00
871707,15.07.2024,6479.00
871707,16.07.2024,6479.00
871707,17.07.2024,6479.00
871707,18.07.2024,6799.00
871707,19.07.2024,6499.00
871707,20.07.2024,6799.00
871707,21.07.2024,6500.00
871707,22.07.2024,6500.00
871707,23.07.2024,6799.00
871707,24.07.2024,6799.00
871707,25.07.2024,6799.00
871707,26.07.2024,6650.00
871707,27.07.2024,6650.00
871707,28.07.2024,6350.00
871707,29.07.2024,6350.00
871707,30.07.2024,6789.00
871707,31.07.2024,6789.00
871707,01.08.2024,6789.00
871707,02.08.2024,6799.00
871707,03.08.2024,6799.00
871707,04.08.2024,6799.00
871707,05.08.2024,6799.00
871707,06.08.2024,6799.00
871707,07.08.2024,6799.00
871707,08.08.2024,5859.00
871707,09.08.2024,6679.00
871707,10.08.2024,6679.00
871707,11.08.2024,6629.00
871707,12.08.2024,6629.00
871707,13.08.2024,6679.00
871707,14.08.2024,6529.00
871707,15.08.2024,6529.00
871707,16.08.2024,6499.00
871707,17.08.2024,6499.00
871707,18.08.2024,6499.00
871707,19.08.2024,5999.00
871707,20.08.2024,5999.00
871707,22.08.2024,5999.00
871707,23.08.2024,6448.00
871707,24.08.2024,6448.00
871707,25.08.2024,6448.00
871707,26.08.2024,6448.00
871707,27.08.2024,6448.00
871707,28.08.2024,6448.00
871707,29.08.2024,6448.00
871707,30.08.2024,6448.00
871707,31.08.2024,6448.00
871707,01.09.2024,6448.00
871707,02.09.2024,6448.00
871707,03.09.2024,6448.00
871707,04.09.2024,6448.00
871707,05.09.2024,6448.00
871707,06.09.2024,6448.00
871707,07.09.2024,6448.00
871707,08.09.2024,6448.00
871707,09.09.2024,6448.00
871707,10.09.2024,6448.00
871707,11.09.2024,6389.00
871707,12.09.2024,6369.00
871707,13.09.2024,6359.00
871707,14.09.2024,6359.00
871707,15.09.2024,6449.00
871707,16.09.2024,6449.00
871707,17.09.2024,6449.00
871707,18.09.2024,6449.00
871707,19.09.2024,6449.00
871707,20.09.2024,6439.00
871707,21.09.2024,6439.00
871707,22.09.2024,6439.00
871707,23.09.2024,6439.00
871707,24.09.2024,6439.00
871707,25.09.2024,6439.00
871707,26.09.2024,6399.00
871707,27.09.2024,6304.00
871707,28.09.2024,6304.00
871707,29.09.2024,6304.00
871707,30.09.2024,6299.00
871707,01.10.2024,6254.75
871707,02.10.2024,6254.75
871707,03.10.2024,6205.50
871707,04.10.2024,6205.50
871707,05.10.2024,6205.50
871707,06.10.2024,6399.00
871707,07.10.2024,6363.17
871707,08.10.2024,6399.00
871707,09.10.2024,6304.00
871707,10.10.2024,6304.00
871707,11.10.2024,6304.00
871707,12.10.2024,6394.00
871707,13.10.2024,6394.00
871707,14.10.2024,6394.00
871707,15.10.2024,6394.00
871707,16.10.2024,6394.00
871707,17.10.2024,6394.00
871707,18.10.2024,6394.00
871707,19.10.2024,6394.00
871707,20.10.2024,6394.00
871707,21.10.2024,6394.00
871707,22.10.2024,6394.00
871707,23.10.2024,6394.00
871707,24.10.2024,6455.05
871707,25.10.2024,6455.05
871707,26.10.2024,6455.05
871707,27.10.2024,6455.05
871707,28.10.2024,6455.05
871707,29.10.2024,6455.05
871707,30.10.2024,6455.05
871707,31.10.2024,6455.05
871707,01.11.2024,6455.05
871707,02.11.2024,6499.00
871707,03.11.2024,6499.00
871707,04.11.2024,6499.00
871707,05.11.2024,6499.00
871707,06.11.2024,6499.00
871707,07.11.2024,6457.92
871707,08.11.2024,6499.00
871707,09.11.2024,6499.00
871707,10.11.2024,6499.00
871707,11.11.2024,6609.35
871707,12.11.2024,6062.00
871707,13.11.2024,6062.00
871707,14.11.2024,6599.00
871707,15.11.2024,6599.00
871707,16.11.2024,6599.00
871707,17.11.2024,6609.35
871707,18.11.2024,6606.72
871707,19.11.2024,6606.72
871707,20.11.2024,6606.72
871707,21.11.2024,6619.20
871707,22.11.2024,6619.20
871707,23.11.2024,6619.20
871707,24.11.2024,6619.20
871707,25.11.2024,6619.20
871707,26.11.2024,6481.30
871707,27.11.2024,6481.30
871707,28.11.2024,6481.30
871707,29.11.2024,6481.30
871707,30.11.2024,6481.30
871707,01.12.2024,6747.25
871707,02.12.2024,6609.35
871707,03.12.2024,6609.35
871707,04.12.2024,6609.35
871707,05.12.2024,6609.35
871707,06.12.2024,6609.35
871707,07.12.2024,6609.35
871707,08.12.2024,6699.00
871707,09.12.2024,6699.00
871707,10.12.2024,6747.25
871707,11.12.2024,6747.25
871707,12.12.2024,6747.25
871707,13.12.2024,6747.25
871707,14.12.2024,6796.50
871707,15.12.2024,6796.50
871707,16.12.2024,6796.50
871707,17.12.2024,6796.50
871707,18.12.2024,6796.50
871707,19.12.2024,6796.50
871707,20.12.2024,6999.00
871707,20.12.2024,6999.00
871707,21.12.2024,6999.00
871707,22.12.2024,8500.00
871707,23.12.2024,8500.00
871707,24.12.2024,8500.00
871707,25.12.2024,8500.00
871707,26.12.2024,6499.00
871707,27.12.2024,8500.00
871707,28.12.2024,8500.00
871707,29.12.2024,8500.00
871707,30.12.2024,7497.00
871707,31.12.2024,7497.00
871707,01.01.2025,8500.00
871707,02.01.2025,8500.00
871707,03.01.2025,8500.00
871707,04.01.2025,8499.00
871707,05.01.2025,8499.00
871707,06.01.2025,8299.00
871707,07.01.2025,8299.00
871707,08.01.2025,8299.00
871707,09.01.2025,8299.00
871707,10.01.2025,7884.05
871707,11.01.2025,6997.00
871707,12.01.2025,7884.05
871707,13.01.2025,8199.00
871707,14.01.2025,7999.00
871707,15.01.2025,7999.00
871707,16.01.2025,7999.00
871707,17.01.2025,7884.05
871707,18.01.2025,7884.05
871707,19.01.2025,7884.05
871707,20.01.2025,7849.00
871707,21.01.2025,7849.00
871707,22.01.2025,7267.50
871707,23.01.2025,7267.50
871707,24.01.2025,7267.50
871707,25.01.2025,7267.50
871707,26.01.2025,7267.50
871707,27.01.2025,7267.50
871707,28.01.2025,7249.00
871707,29.01.2025,7267.50
871707,30.01.2025,7078.50
871707,31.01.2025,7078.50
871707,01.02.2025,7078.50
871707,02.02.2025,7078.50
871707,03.02.2025,7078.50
871707,04.02.2025,6499.00
871707,05.02.2025,6499.00
871707,06.02.2025,6499.00
871707,07.02.2025,6499.00
871707,08.02.2025,6499.00
871707,09.02.2025,6499.00
871707,10.02.2025,6499.00
871707,11.02.2025,6499.00
871707,12.02.2025,6499.00
871707,13.02.2025,6499.00
871707,14.02.2025,6499.00
871707,15.02.2025,6499.00
871707,16.02.2025,6499.00
871707,17.02.2025,6499.00
871707,18.02.2025,6499.00
871707,19.02.2025,6499.00
871707,20.02.2025,6499.00
871707,21.02.2025,6499.00
871707,22.02.2025,6499.00
871707,23.02.2025,6499.00
871707,24.02.2025,6499.00
871707,25.02.2025,6499.00
871707,26.02.2025,6499.00
871707,27.02.2025,6499.00
871707,28.02.2025,6499.00
871707,01.03.2025,6499.00
871707,02.03.2025,6499.00
871707,03.03.2025,6499.00
871707,04.03.2025,6499.00
871707,05.03.2025,6499.00
871707,06.03.2025,6499.00
871707,07.03.2025,6499.00
871707,08.03.2025,6499.00
871707,09.03.2025,6499.00
871707,10.03.2025,6499.00
871707,11.03.2025,6347.20
871707,12.03.2025,6347.20
871707,13.03.2025,6347.20
871707,14.03.2025,6347.20
871707,15.03.2025,6347.20
871707,16.03.2025,6347.20
871707,17.03.2025,6347.20
871707,18.03.2025,6347.20
871707,19.03.2025,6347.20
871707,20.03.2025,6799.00
871707,21.03.2025,6799.00
871707,22.03.2025,6799.00
871707,23.03.2025,6799.00
871707,24.03.2025,6799.00
871707,25.03.2025,6799.00
871707,26.03.2025,6799.00
871707,27.03.2025,6799.00
871707,28.03.2025,6799.00
871707,29.03.2025,6799.00
871707,30.03.2025,6799.00
871707,31.03.2025,6799.00
871707,01.04.2025,6799.00
871707,02.04.2025,6799.00
871707,03.04.2025,6799.00
871707,04.04.2025,6799.00
871707,05.04.2025,6799.00
871707,06.04.2025,6799.00
871707,07.04.2025,6799.00
871707,08.04.2025,6799.00
871707,09.04.2025,6799.00
871707,10.04.2025,7499.00
871707,11.04.2025,7838.24
871707,12.04.2025,7838.24
871707,13.04.2025,7838.24
871707,14.04.2025,7838.24
871707,15.04.2025,7891.54
871707,16.04.2025,7999.00
871707,17.04.2025,7999.00
871707,18.04.2025,7999.00
871707,19.04.2025,8498.00
871707,20.04.2025,8498.00
871707,21.04.2025,7297.00
871707,22.04.2025,7297.00
871707,23.04.2025,7297.00
871707,24.04.2025,7297.00
871707,25.04.2025,7297.00
871707,26.04.2025,7297.00
871707,27.04.2025,7297.00
871707,28.04.2025,7297.00
871707,29.04.2025,8498.00
871707,30.04.2025,8498.00
871707,01.05.2025,8498.00
871707,02.05.2025,8498.00
871707,03.05.2025,7999.00
871707,04.05.2025,7999.00
871707,05.05.2025,7999.00
871707,06.05.2025,7999.00
871707,07.05.2025,7999.00
871707,08.05.2025,7999.00
871707,09.05.2025,7999.00
871707,10.05.2025,7999.00
871707,11.05.2025,7999.00
871707,12.05.2025,7999.00
871707,13.05.2025,7999.00
871707,14.05.2025,7999.00
871707,15.05.2025,7999.00
871707,16.05.2025,7999.00
871707,17.05.2025,7999.00
871707,18.05.2025,7999.00
871707,19.05.2025,7999.00
871707,20.05.2025,6972.37
871707,21.05.2025,6972.37
871707,22.05.2025,6972.37
871707,23.05.2025,6972.37
871707,24.05.2025,6972.37
871707,25.05.2025,6972.37
871707,26.05.2025,6499.00
871707,27.05.2025,6499.00
871707,28.05.2025,7999.00
871707,29.05.2025,6930.00
871707,30.05.2025,6930.00
871707,31.05.2025,6930.00
871707,01.06.2025,6930.00
871707,02.06.2025,6930.00
871707,03.06.2025,6930.00
871707,04.06.2025,6930.00
871707,05.06.2025,6890.40
871707,06.06.2025,6890.40
871707,12.06.2025,7840.80
871707,13.06.2025,7840.80
871707,14.06.2025,7840.80
871707,15.06.2025,7840.80
871707,16.06.2025,7840.80
899409,"[""05.10.2023",7998.72
899409,06.10.2023,7915.00
899409,07.10.2023,7915.00
899409,08.10.2023,7859.00
899409,09.10.2023,7871.00
899409,10.10.2023,7915.00
899409,11.10.2023,7799.00
899409,12.10.2023,7699.00
899409,13.10.2023,7687.75
899409,14.10.2023,7699.00
899409,15.10.2023,7699.00
899409,16.10.2023,7699.00
899409,17.10.2023,7599.00
899409,18.10.2023,7599.00
899409,19.10.2023,7799.00
899409,20.10.2023,7699.00
899409,21.10.2023,7699.00
899409,22.10.2023,7799.18
899409,23.10.2023,7799.18
899409,24.10.2023,7699.21
899409,25.10.2023,7699.21
899409,26.10.2023,7798.00
899409,27.10.2023,7699.00
899409,28.10.2023,7801.00
899409,29.10.2023,7801.00
899409,30.10.2023,7801.00
899409,31.10.2023,7698.00
899409,01.11.2023,7299.00
899409,02.11.2023,7205.63
899409,03.11.2023,7299.00
899409,04.11.2023,7299.00
899409,05.11.2023,7369.00
899409,06.11.2023,7369.00
899409,07.11.2023,7376.22
899409,08.11.2023,7369.00
899409,09.11.2023,7449.00
899409,10.11.2023,7369.00
899409,11.11.2023,7399.00
899409,12.11.2023,7399.00
899409,13.11.2023,7199.08
899409,14.11.2023,7199.00
899409,15.11.2023,7199.00
899409,16.11.2023,7199.00
899409,17.11.2023,7199.00
899409,18.11.2023,7299.54
899409,19.11.2023,7348.00
899409,20.11.2023,6889.08
899409,21.11.2023,7348.00
899409,22.11.2023,7342.00
899409,23.11.2023,7348.00
899409,24.11.2023,7348.00
899409,25.11.2023,7349.00
899409,26.11.2023,7349.00
899409,27.11.2023,7349.00
899409,28.11.2023,7449.00
899409,29.11.2023,7475.55
899409,30.11.2023,7449.00
899409,01.12.2023,7436.21
899409,03.12.2023,7436.21
899409,04.12.2023,7399.00
899409,05.12.2023,7314.00
899409,06.12.2023,7436.21
899409,07.12.2023,7426.75
899409,08.12.2023,7426.75
899409,09.12.2023,6886.03
899409,10.12.2023,7389.00
899409,11.12.2023,7449.00
899409,12.12.2023,7449.00
899409,13.12.2023,7291.54
899409,14.12.2023,7449.00
899409,15.12.2023,7449.00
899409,16.12.2023,7449.00
899409,17.12.2023,7449.00
899409,18.12.2023,7449.00
899409,19.12.2023,7277.00
899409,20.12.2023,7216.00
899409,21.12.2023,7498.00
899409,22.12.2023,7449.00
899409,23.12.2023,7234.25
899409,24.12.2023,7234.25
899409,25.12.2023,7425.60
899409,26.12.2023,7449.00
899409,27.12.2023,7399.00
899409,28.12.2023,7399.00
899409,29.12.2023,7449.00
899409,30.12.2023,7495.00
899409,31.12.2023,7679.00
899409,01.01.2024,6599.00
899409,02.01.2024,6599.00
899409,03.01.2024,7399.00
899409,04.01.2024,7449.00
899409,05.01.2024,7449.00
899409,06.01.2024,7399.00
899409,07.01.2024,7399.00
899409,08.01.2024,7449.00
899409,09.01.2024,7349.00
899409,10.01.2024,7349.00
899409,11.01.2024,7449.00
899409,12.01.2024,7357.00
899409,13.01.2024,7339.00
899409,14.01.2024,7449.00
899409,15.01.2024,7399.00
899409,16.01.2024,7255.00
899409,17.01.2024,7050.00
899409,18.01.2024,7198.00
899409,19.01.2024,7198.00
899409,20.01.2024,7247.04
899409,21.01.2024,7247.04
899409,22.01.2024,7247.04
899409,23.01.2024,7299.00
899409,24.01.2024,7249.00
899409,25.01.2024,7249.00
899409,26.01.2024,7249.00
899409,27.01.2024,7249.00
899409,28.01.2024,7249.00
899409,29.01.2024,7199.00
899409,30.01.2024,7229.00
899409,31.01.2024,7198.06
899409,01.02.2024,7198.06
899409,02.02.2024,7239.00
899409,03.02.2024,7245.00
899409,04.02.2024,7249.00
899409,05.02.2024,7249.00
899409,06.02.2024,7099.00
899409,07.02.2024,7089.00
899409,08.02.2024,7099.00
899409,09.02.2024,7099.00
899409,10.02.2024,7222.61
899409,11.02.2024,7249.00
899409,12.02.2024,7196.00
899409,13.02.2024,7159.00
899409,14.02.2024,7229.00
899409,15.02.2024,6979.00
899409,16.02.2024,6979.00
899409,17.02.2024,6979.00
899409,18.02.2024,6979.00
899409,19.02.2024,6998.00
899409,20.02.2024,6979.00
899409,21.02.2024,6979.00
899409,22.02.2024,6998.00
899409,23.02.2024,7125.00
899409,24.02.2024,7136.00
899409,25.02.2024,7179.00
899409,26.02.2024,6934.01
899409,27.02.2024,6934.01
899409,28.02.2024,6934.01
899409,29.02.2024,6934.01
899409,01.03.2024,6934.00
899409,02.03.2024,6999.00
899409,03.03.2024,7139.00
899409,04.03.2024,7199.00
899409,05.03.2024,7199.00
899409,06.03.2024,7099.00
899409,07.03.2024,7099.00
899409,08.03.2024,7149.00
899409,10.03.2024,7246.84
899409,11.03.2024,6999.00
899409,12.03.2024,6941.00
899409,13.03.2024,6949.00
899409,14.03.2024,7184.04
899409,15.03.2024,7028.00
899409,16.03.2024,7028.00
899409,17.03.2024,7028.00
899409,18.03.2024,6979.00
899409,19.03.2024,6949.00
899409,20.03.2024,6949.00
899409,21.03.2024,6949.00
899409,22.03.2024,6999.00
899409,23.03.2024,6987.25
899409,24.03.2024,6999.00
899409,25.03.2024,6899.00
899409,26.03.2024,6899.00
899409,27.03.2024,6999.00
899409,28.03.2024,6990.00
899409,29.03.2024,6998.00
899409,30.03.2024,6999.00
899409,31.03.2024,6985.00
899409,01.04.2024,6899.08
899409,02.04.2024,6899.08
899409,03.04.2024,7199.00
899409,04.04.2024,6829.00
899409,05.04.2024,7099.00
899409,06.04.2024,7099.00
899409,07.04.2024,7099.00
899409,08.04.2024,7069.00
899409,09.04.2024,7099.00
899409,10.04.2024,7099.00
899409,11.04.2024,7099.00
899409,12.04.2024,7099.00
899409,13.04.2024,7099.00
899409,14.04.2024,7099.00
899409,15.04.2024,7095.00
899409,16.04.2024,6899.00
899409,17.04.2024,6899.00
899409,18.04.2024,6503.00
899409,19.04.2024,6899.00
899409,20.04.2024,6899.00
899409,21.04.2024,6899.00
899409,22.04.2024,6899.00
899409,23.04.2024,6899.00
899409,24.04.2024,6899.00
899409,25.04.2024,6521.00
899409,26.04.2024,6521.00
899409,27.04.2024,7047.00
899409,28.04.2024,7048.00
899409,29.04.2024,7048.00
899409,30.04.2024,6899.00
899409,01.05.2024,7048.00
899409,02.05.2024,6669.08
899409,03.05.2024,6669.08
899409,04.05.2024,7048.00
899409,05.05.2024,7098.46
899409,06.05.2024,6708.00
899409,07.05.2024,6708.00
899409,08.05.2024,6830.00
899409,09.05.2024,6879.00
899409,10.05.2024,6849.00
899409,11.05.2024,6899.62
899409,12.05.2024,6899.62
899409,13.05.2024,6099.00
899409,14.05.2024,6884.00
899409,15.05.2024,6884.00
899409,16.05.2024,6887.79
899409,17.05.2024,6879.60
899409,18.05.2024,6879.60
899409,19.05.2024,6879.60
899409,20.05.2024,6849.00
899409,21.05.2024,6849.00
899409,22.05.2024,6849.00
899409,23.05.2024,6799.00
899409,24.05.2024,6699.00
899409,25.05.2024,6699.00
899409,26.05.2024,6699.00
899409,27.05.2024,6549.00
899409,28.05.2024,6549.00
899409,29.05.2024,6594.13
899409,30.05.2024,6649.00
899409,31.05.2024,6649.00
899409,01.06.2024,6649.00
899409,02.06.2024,6649.00
899409,03.06.2024,6517.94
899409,04.06.2024,6699.35
899409,05.06.2024,6731.80
899409,06.06.2024,6599.00
899409,07.06.2024,6659.00
899409,08.06.2024,6699.00
899409,09.06.2024,6699.00
899409,10.06.2024,6699.00
899409,11.06.2024,6199.00
899409,12.06.2024,6749.00
899409,13.06.2024,6779.55
899409,14.06.2024,6779.55
899409,15.06.2024,6770.89
899409,16.06.2024,6770.89
899409,17.06.2024,6779.55
899409,18.06.2024,6779.55
899409,19.06.2024,6782.05
899409,20.06.2024,6782.05
899409,21.06.2024,6782.05
899409,22.06.2024,6782.05
899409,23.06.2024,6794.00
899409,24.06.2024,6799.00
899409,25.06.2024,6798.73
899409,26.06.2024,6798.73
899409,27.06.2024,6598.70
899409,28.06.2024,6598.67
899409,29.06.2024,6779.55
899409,30.06.2024,6789.48
899409,01.07.2024,6759.36
899409,02.07.2024,6710.66
899409,03.07.2024,6710.66
899409,04.07.2024,6759.36
899409,05.07.2024,6599.00
899409,06.07.2024,6759.36
899409,07.07.2024,6759.36
899409,08.07.2024,6759.36
899409,09.07.2024,6599.00
899409,10.07.2024,6779.07
899409,11.07.2024,6722.10
899409,12.07.2024,6722.10
899409,13.07.2024,6839.00
899409,14.07.2024,6854.71
899409,15.07.2024,6839.00
899409,16.07.2024,6829.00
899409,17.07.2024,6722.10
899409,18.07.2024,6722.10
899409,19.07.2024,6771.20
899409,20.07.2024,6771.20
899409,21.07.2024,6799.00
899409,22.07.2024,6799.00
899409,23.07.2024,6799.00
899409,24.07.2024,6800.00
899409,25.07.2024,6749.10
899409,26.07.2024,6749.10
899409,27.07.2024,6990.90
899409,29.07.2024,6900.00
899409,30.07.2024,6900.00
899409,31.07.2024,7099.00
899409,01.08.2024,7149.00
899409,02.08.2024,7196.36
899409,03.08.2024,7196.36
899409,04.08.2024,7219.00
899409,05.08.2024,6889.00
899409,06.08.2024,7201.71
899409,07.08.2024,7243.72
899409,08.08.2024,6949.00
899409,09.08.2024,7124.05
899409,10.08.2024,7124.05
899409,11.08.2024,7124.05
899409,12.08.2024,7124.05
899409,13.08.2024,7269.00
899409,14.08.2024,7269.00
899409,15.08.2024,6915.41
899409,16.08.2024,6915.41
899409,17.08.2024,7211.82
899409,18.08.2024,7399.00
899409,19.08.2024,7411.63
899409,20.08.2024,7186.48
899409,21.08.2024,7217.79
899409,22.08.2024,7274.03
899409,23.08.2024,7399.00
899409,24.08.2024,7143.06
899409,25.08.2024,7445.00
899409,26.08.2024,7399.00
899409,27.08.2024,7443.00
899409,28.08.2024,7448.00
899409,29.08.2024,7252.05
899409,30.08.2024,7289.24
899409,31.08.2024,7419.35
899409,01.09.2024,7437.54
899409,02.09.2024,7237.06
899409,03.09.2024,7499.52
899409,04.09.2024,7534.69
899409,06.09.2024,7599.00
899409,07.09.2024,7599.00
899409,08.09.2024,7599.00
899409,09.09.2024,7599.00
899409,10.09.2024,7599.00
899409,11.09.2024,7500.00
899409,12.09.2024,7645.22
899409,13.09.2024,7637.36
899409,14.09.2024,7637.36
899409,15.09.2024,7637.36
899409,16.09.2024,7637.36
899409,17.09.2024,7645.22
899409,18.09.2024,7602.02
899409,19.09.2024,7699.00
899409,20.09.2024,7776.01
899409,21.09.2024,7776.01
899409,22.09.2024,7776.01
899409,23.09.2024,7746.69
899409,24.09.2024,7682.40
899409,25.09.2024,7682.40
899409,26.09.2024,7760.00
899409,27.09.2024,7741.50
899409,28.09.2024,7760.00
899409,29.09.2024,7760.00
899409,30.09.2024,7721.20
899409,01.10.2024,7721.20
899409,02.10.2024,7699.04
899409,03.10.2024,7866.23
899409,04.10.2024,7947.84
899409,05.10.2024,7947.84
899409,06.10.2024,7947.84
899409,07.10.2024,7947.84
899409,08.10.2024,7929.00
899409,09.10.2024,7845.08
